6.12445 6.0033
5.54582 8.27784
3.08481 5.74694
16.6228 5.78784
3.13913 6.9863
1.75848 9.08811
9.34111 7.01468
2.27241 2.2779
4.85916 3.95337
0.629902 2.82144
8.7466 8.66787
18.9227 7.85455
7.35801 8.2934
2.46956 3.63445
6.06525 9.241
19.6503 8.19544
19.873 4.48561
1.25248 2.69326
0.438856 6.39546
5.36454 7.88385
0.936918 9.56267
4.9263 4.98611
6.8508 6.03748
3.11167 8.50642
2.85775 3.46446
19.1443 5.24186
6.58528 7.87469
19.5099 8.69472
19.5276 1.89886
18.8971 4.98672
0.0903348 8.59584
16.7858 9.15738
3.79833 7.05893
1.89947 7.58812
0.954619 5.10849
1.21891 2.68624
4.5558 8.51344
4.69558 5.50279
0.44557 4.02997
4.28053 3.91644
2.31941 4.03302
9.58831 7.73278
16.2224 8.51527
16.1827 7.04276
16.5996 9.47722
2.10456 8.5577
3.37535 3.343
11.3523 9.9881
3.35337 9.97955
16.4782 9.12961
17.8765 8.60805
6.274 6.53371
0.410169 5.04257
2.51411 7.34977
2.83029 4.88083
0.418714 5.14664
5.51408 8.57356
9.29106 7.37724
16.5319 8.98984
19.4617 4.52773
2.02155 7.16605
6.4449 8.22199
19.7308 5.65813
4.20362 9.95209
7.83044 7.31254
5.55437 9.85931
0.859401 8.32575
7.56066 7.58141
4.99466 8.99106
3.31431 2.89682
10.3336 8.76461
9.72686 8.09107
4.45631 8.17774
1.5772 9.95178
2.70455 5.84765
3.25022 3.07688
0.00061037 7.68578
12.4821 9.10092
5.4384 4.96292
1.79937 2.48146
4.73525 5.39293
7.06992 6.6509
4.18592 4.14624
19.2004 3.13944
9.25077 9.13053
7.59789 6.97531
18.5302 3.71288
2.19672 7.70684
7.463 6.67837
2.24799 7.63787
16.7516 6.0448
2.58492 5.6682
3.06223 6.28224
4.14869 8.36634
4.15235 7.42332
16.8542 9.22239
4.57717 3.83404
11.8192 8.88638
10.3616 9.81933
17.6202 4.75143
1.81402 3.6787
0.208136 0.475173
2.78024 9.84222
8.11487 8.22108
2.10456 5.61602
6.14032 8.78231
2.26814 7.77703
1.37638 9.08689
4.1261 5.5092
1.20548 9.93255
17.6867 3.96558
0.742821 8.81649
1.44719 5.7796
19.5819 4.29609
0.962554 6.45222
1.78716 2.74972
19.8291 0.393384
3.12693 7.89026
0.0982696 2.66366
0.456557 2.69204
1.36296 3.00882
14.76 9.28129
18.5723 5.30961
1.0004 9.4174
2.76254 7.79626
2.5483 8.74325
18.8379 2.76803
15.4387 9.48454
17.9803 6.89688
3.75866 9.90356
0.460829 7.78497
18.6328 7.74133
3.21299 2.99448
17.2228 5.96179
7.95923 8.717
12.2697 9.98383
4.30921 3.40922
9.16105 6.54805
17.4548 7.30033
19.2602 3.5728
4.74319 8.73714
9.10184 9.43083
3.6848 3.76354
0.488296 4.43617
9.72015 7.88568
2.05878 4.60067
1.78045 7.97906
18.706 7.74224
3.03049 5.18357
18.9209 2.73141
3.12876 2.58889
15.9386 8.51527
2.19977 3.57585
16.7748 6.27338
3.98206 5.70666
0.869778 1.44505
6.39668 8.44722
3.19956 9.17051
18.3923 4.4377
2.34016 8.43013
19.9902 8.83572
4.54848 5.0145
0.294809 0.312204
3.1843 7.58751
7.83959 9.41008
4.05225 9.86297
10.925 7.83349
1.97699 8.17774
0.929594 1.48412
12.4027 9.56206
18.8787 7.44438
5.94745 5.38285
5.56047 4.80819
0.833766 1.22745
8.60805 9.42503
15.7817 8.97275
12.0518 9.15922
8.88638 9.7998
2.15705 9.94049
5.7625 4.55733
17.5976 8.63063
8.43654 9.44731
2.11737 9.50041
7.66991 8.3929
16.436 6.72475
19.8706 5.14084
18.7426 2.8901
0.100711 6.48732
12.3527 9.06522
4.27015 7.2631
1.91778 3.89172
0.155644 1.06357
0.133671 5.11246
9.21171 9.76684
18.6297 3.70586
4.86526 4.55031
15.396 9.22941
18.2134 5.90381
8.45241 6.97165
1.43254 9.21873
4.93179 7.56951
18.7933 2.4781
5.23515 3.82733
1.94525 5.23484
2.42561 3.04544
6.73666 5.29008
14.8613 8.90042
2.55379 4.42488
5.13504 7.48405
1.10294 0.960723
7.39525 6.44795
2.10456 3.44584
7.50572 8.3581
15.8196 8.20032
16.9494 5.43626
4.16395 3.66802
5.47136 8.32026
15.8464 8.18537
1.53447 6.17115
11.4756 9.0173
0.615253 6.85171
19.1235 8.64162
4.14502 7.86737
2.97128 4.86526
1.26591 7.022
3.1312 8.38527
19.4855 1.64312
7.11142 6.55202
16.7437 7.55913
7.05344 5.5678
8.93277 7.02017
10.7242 9.60784
4.4264 3.89203
5.7326 8.68648
0.405896 8.91934
4.77065 8.0633
8.07337 9.62035
2.47017 8.146
12.678 9.96643
6.95456 6.46077
3.75561 2.77291
5.80096 6.3216
18.2299 4.16608
16.1998 7.98334
4.29334 4.44105
19.0521 4.39741
8.12037 8.63216
9.44914 7.93847
10.2927 9.78607
7.9635 6.45528
17.2649 5.786
4.34584 8.32423
12.2752 9.34202
14.2973 9.65972
17.4987 5.34288
17.3949 9.24223
1.4771 6.98752
1.26347 3.71258
7.73644 5.88702
1.5656 9.38444
19.9036 3.91644
7.85669 9.98505
16.7852 6.81143
11.0154 7.92596
18.1042 3.82824
0.293588 8.91049
19.096 4.1908
5.8919 7.40776
6.71285 8.48689
2.1662 8.48811
2.43782 2.53365
1.78289 8.65352
5.27848 6.53798
18.5192 6.88223
5.14847 6.01337
6.11835 8.59859
1.31474 7.33177
16.6362 6.92007
3.80566 9.44548
19.5404 3.66619
2.37983 4.51308
2.53853 2.59621
5.48601 6.16779
1.05777 2.65481
16.5972 7.34855
2.23884 5.45885
19.3658 3.61003
7.25852 6.42476
19.4208 9.15128
1.99408 2.31605
0.65981 8.11609
11.4231 8.55647
5.30595 8.88943
0.677511 3.30485
16.9897 7.0394
6.18488 8.01782
17.7844 8.00531
5.58367 7.53471
18.07 7.87194
9.55901 8.50307
3.58654 2.7955
17.7783 4.1026
1.18351 1.89764
18.3416 8.24824
19.845 8.38984
8.73012 8.23908
17.7856 7.65862
3.03659 7.45079
0.849635 1.11789
17.9894 5.39445
2.82846 6.77297
1.93793 5.12955
16.3811 9.6231
0.183721 3.343
2.43416 4.29945
2.36518 8.40785
18.6267 5.23698
19.9365 7.18467
2.74911 2.51045
18.6169 9.3289
19.8718 5.38255
5.12284 8.87661
16.1132 6.93838
1.6718 2.89407
6.07379 9.95972
6.44978 8.06299
19.2688 7.00858
17.5713 9.5819
0.6592 9.12015
19.8218 7.10685
18.366 5.88336
0.468154 9.11252
0.897244 8.67275
9.34233 9.68169
0.579241 1.24302
19.8572 7.2573
12.1006 9.53581
15.5309 9.64995
10.6864 9.70763
1.66265 4.15906
2.05023 4.03394
5.06973 6.34114
0.678732 4.62966
19.1638 7.59972
1.79327 6.03778
18.5235 7.41447
6.3802 9.04111
10.6174 9.98169
12.4021 9.48241
4.23231 5.50554
0.573748 9.62584
19.9414 0.624714
16.5557 7.42424
0.108646 4.01929
17.7294 8.22535
2.21137 6.62313
2.91086 6.21937
17.8924 9.98444
19.859 6.79586
11.7209 8.41914
18.4332 9.50438
7.41478 6.77633
18.6608 5.64013
17.6263 4.48469
4.80483 7.34214
1.94037 6.16596
6.1507 7.64489
4.53566 7.27409
4.63454 9.5172
5.11551 7.34092
17.55 8.72585
17.702 5.82385
9.4351 7.44102
0.477309 5.95233
2.74728 2.88308
18.5821 8.01721
18.1109 9.1876
2.67586 5.60137
7.61254 6.37867
3.17454 8.72402
18.8244 4.89608
18.5388 8.26014
12.4033 8.8995
4.88907 8.27509
4.47645 8.42189
1.06449 6.18519
18.0615 5.35508
15.6755 8.86959
10.7511 9.6762
3.18674 7.50999
16.7937 6.63808
7.54723 8.0929
18.0932 6.18549
4.09986 4.40291
6.28315 9.28983
16.4776 8.21039
3.8435 8.01904
3.21543 9.87487
3.27464 6.03198
1.55217 3.94635
7.3336 7.48924
0.0708029 6.46626
3.28135 7.69311
19.375 5.50035
1.21281 2.472
4.04675 9.94385
1.79998 2.16773
17.033 8.52138
15.6713 7.46849
8.31568 7.37785
3.25571 3.84869
7.31651 7.2103
0.0500504 5.51653
4.99832 4.67238
7.98181 7.99707
1.81829 6.14368
19.1937 9.63805
0.888089 4.66567
12.9014 9.78851
0.888089 6.86331
1.86163 2.32185
3.31858 5.24155
16.679 6.62862
0.674459 1.00497
3.70373 8.18506
15.2898 8.20185
3.57189 4.07147
13.3799 9.64293
9.65545 7.07907
3.84045 9.5999
11.8876 9.7232
18.8714 3.87432
2.91879 4.8262
11.0025 8.78231
3.01218 8.12738
2.55623 6.39027
3.06833 7.13919
8.83023 9.3704
19.7333 6.99515
1.30314 6.87399
1.16398 8.79177
19.4415 7.42454
19.5624 4.73464
8.0575 9.21873
2.83456 9.57945
7.6925 6.48091
4.37452 9.48515
10.654 9.35759
17.5805 9.41191
19.3713 9.37864
5.94134 6.53859
1.45512 4.70748
2.978 9.98718
7.46544 9.24772
18.1585 7.26829
5.39323 7.07297
1.67425 4.90371
16.2914 9.68871
6.95212 5.19913
1.53569 6.86239
0.265511 0.790124
5.62761 4.92294
8.72219 9.85748
4.0669 4.83108
6.71834 4.85031
1.70171 2.69082
19.2425 9.85687
16.5563 7.59972
5.26994 7.35466
7.11142 7.04672
0.581683 0.663472
0.0567644 2.61605
0.0738548 6.26148
6.21296 8.14112
2.45003 3.52428
7.44652 6.26484
1.87628 9.8825
19.1626 9.61821
2.51839 6.60665
17.6147 6.08386
0.405286 4.11512
10.2689 7.47063
9.73724 7.51274
17.1465 6.55263
19.4256 2.19184
8.21314 9.61882
1.94525 6.75649
11.3633 8.17774
1.90741 8.61385
10.0095 8.32606
16.8401 5.75701
17.6476 5.81072
19.237 1.27659
2.63314 1.98523
0.491348 9.90753
6.3802 5.14847
6.05976 5.59252
3.71227 8.49025
10.9476 9.38932
2.95297 3.41594
17.7715 5.93249
15.1421 8.70022
19.8785 9.23185
19.3139 8.20704
10.4166 8.80398
3.11533 5.6563
17.6897 8.07917
1.40202 5.24705
16.6149 7.75658
17.2893 9.77691
6.85141 9.79522
16.7602 5.61663
3.45103 4.56587
9.53154 8.47865
1.01688 5.82598
0.5768 6.48305
9.8526 8.86715
3.71838 8.84518
19.2462 5.80493
4.43617 4.8854
3.87768 9.77386
0.519425 9.42076
6.78121 6.10401
18.0615 4.84939
3.65734 9.14884
1.44047 4.90432
14.7752 9.65178
8.52199 9.60143
1.90252 5.15397
3.37657 7.95495
18.255 8.15851
2.79794 8.17652
0.72573 7.35527
19.6283 1.28452
15.7341 7.53594
16.1742 9.33744
17.6092 8.29798
6.07501 8.89981
2.30964 2.64565
18.9886 2.71981
11.0837 8.34254
9.69695 9.48943
2.88644 7.89026
3.94604 2.90353
6.85568 5.47838
2.05817 7.44316
3.02133 5.5739
0.479751 7.25608
3.47911 9.95025
1.12857 7.29667
19.9182 6.01001
1.06937 2.02765
6.67257 7.63024
2.22297 1.90405
19.6673 8.06909
0.492569 7.88629
1.47282 9.81201
18.1854 8.96207
9.03531 9.87213
0.399182 7.67663
3.94177 7.60155
2.60506 5.36699
0.889309 3.92071
1.59551 2.95297
18.0413 5.5388
19.7272 6.12445
4.02966 8.19056
19.0527 6.72781
11.2027 8.19391
3.90393 7.96045
2.41096 3.34178
17.2033 8.07703
17.2991 9.83276
5.41948 5.22446
0.853908 2.09845
8.60622 6.26179
1.61077 5.50066
19.2993 1.4594
4.07849 9.70611
3.32774 6.72567
11.6153 9.21323
3.37046 7.27439
6.56392 6.55751
3.39183 5.90716
0.898465 6.14795
6.81722 9.19645
4.41237 7.81396
17.0714 5.12558
9.06949 9.21415
17.6562 5.85894
9.35087 8.49971
18.9337 2.02979
6.43269 4.77828
1.25675 5.1381
11.8839 8.8287
8.77163 9.72533
17.3681 8.84518
7.52464 6.7806
19.7961 1.40538
18.3367 9.96185
2.06122 2.21625
16.2377 7.74194
8.80703 7.98364
2.05267 4.31166
1.84271 5.57848
3.00302 8.98587
1.92755 6.16596
17.7282 5.71673
19.6826 3.07718
4.67483 6.21479
1.00528 0.905179
0.0170904 9.90417
18.366 7.70959
16.538 7.48527
2.93649 3.88684
19.4781 5.76495
4.4789 3.97565
19.2364 3.62987
1.21403 7.75048
1.86773 2.10852
0.565813 3.29722
8.75637 7.60643
1.15604 9.21537
6.2331 5.21439
18.8977 8.0285
5.2974 4.88357
17.9864 3.68969
10.2445 9.46654
19.7583 5.19608
7.82311 5.77258
17.4712 9.22636
0.218513 2.05115
4.96963 7.30277
0.70864 8.87417
18.4051 7.85211
18.3673 4.8851
18.1549 6.45253
15.8885 7.20054
18.966 3.74798
17.6562 4.38673
1.50029 6.89932
9.68963 7.86187
10.3165 8.50002
19.5331 7.96197
9.02127 7.35679
5.65264 9.16776
10.2811 7.86431
6.2331 8.82443
16.1205 9.11252
17.749 4.47981
11.1643 8.8873
3.9845 4.71297
11.6721 8.40632
8.07154 7.14011
4.48805 8.75546
0.491958 8.80795
1.3892 7.29362
1.58452 5.19028
10.1956 9.27427
7.15903 9.34355
2.26325 8.89279
0.266121 6.1391
17.6409 8.97214
2.54585 6.15436
1.99286 8.49544
1.69988 6.53859
19.4488 0.99002
19.0277 8.65658
4.35682 7.80053
0.513321 6.26392
7.00827 8.38801
19.9487 5.02487
14.5543 9.57762
12.0212 8.83358
2.79122 7.98608
17.5262 6.90542
17.6739 5.42589
16.9396 6.43513
19.9243 5.9154
19.812 5.94867
3.73791 3.10801
7.89697 8.08405
19.4494 5.60595
3.43944 8.60256
15.5699 9.23826
15.7726 9.71343
18.8519 2.15278
4.40931 5.52873
11.1667 8.94955
4.87259 3.69488
19.9841 1.39622
16.6686 9.76226
7.50816 6.14856
5.40849 6.28773
14.7673 8.76736
9.9411 7.18863
0.455947 8.58638
3.07871 6.15162
5.55437 9.57335
5.80462 8.41945
0.777001 8.8168
9.60234 9.28526
17.3827 4.39802
2.19733 4.7029
18.8275 5.94134
2.08258 4.04981
16.0454 8.33522
4.05408 8.09351
0.754418 1.34953
19.8706 4.42122
0.405286 6.42476
1.64495 1.6541
4.85977 9.25138
18.9251 7.44377
1.47526 4.89792
1.1597 3.27128
3.36436 7.05557
19.7314 3.29386
0.480972 4.76638
6.88864 7.28233
10.8188 9.69848
4.48866 5.58306
8.02026 8.88363
18.4204 5.67644
17.8381 5.6035
1.55156 4.8442
19.3768 9.06461
16.5935 5.70421
2.1247 6.99057
9.61333 7.30674
9.16837 9.07102
4.46486 9.22514
9.16471 7.24021
19.9567 6.98599
1.19816 4.57625
13.0931 9.89471
